ENSMUSG_ID	r2	pval	qval	X.Intercept._est	duration4weeks_est	duration6weeks_est	duration8weeks_est	X.Intercept._pval	duration4weeks_pval	duration6weeks_pval	duration8weeks_pval	Symbol	Entrezid	Genename
ENSMUSG00000016181	0.712149084671481	1.24153817784163e-05	0.00125278782912631	-0.41707572755658	-1.5108314798947	1.91991497602012	0.720214435742932	0.251362593322388	0.00667781881684816	0.00101070106758036	0.164681251774207	Diexf	215193	digestive organ expansion factor homolog (zebrafish)
ENSMUSG00000020889	0.71187443077755	1.25322297599298e-05	0.00125278782912631	-24.3685945260445	10.269584149488	29.6721547696609	3.52796020657969	3.30939766994028e-07	0.0376863388184187	2.84437837580635e-06	0.453406255015985	Nr1d1	217166	nuclear receptor subfamily 1, group D, member 1
ENSMUSG00000027544	0.712143916836985	1.24175713281851e-05	0.00125278782912631	0.109439363785132	2.13075304311446	-1.39354690723757	1.34678202276512	0.777298614397937	0.000796492300207579	0.0178314293183915	0.0214743395191075	Nfatc2	18019	nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2
ENSMUSG00000030342	0.712003968409464	1.24769974690682e-05	0.00125278782912631	-16.8908858047518	21.6370632139974	15.9490549825536	17.0986201366952	4.99951366803226e-07	2.06954214899348e-06	9.69892806332059e-05	4.34594966216026e-05	Cd9	12527	CD9 antigen
ENSMUSG00000000120	0.709622514706261	1.35280568796478e-05	0.00126944610615223	-0.203966168009719	0.663682970967463	-0.425559312793267	0.117704530192846	0.0814038846426715	0.000418276820538457	0.0135562667132161	0.462672290640282	Ngfr	18053	nerve growth factor receptor (TNFR superfamily, member 16)
ENSMUSG00000018927	0.709806627506387	1.34440584043078e-05	0.00126944610615223	-0.523245666676034	0.864377038277948	0.580414367739191	0.70235478744083	1.70012917224721e-05	2.16477405231447e-06	0.000273396922651552	3.23623631593995e-05	Ccl6	20305	chemokine (C-C motif) ligand 6
ENSMUSG00000026773	0.709396487250343	1.36318208016887e-05	0.00126944610615223	-0.78054460163315	-15.5739799052745	18.3007015695903	2.1509494889469	0.822561197051281	0.00443767376361803	0.00121232144812724	0.662697704825146	Pfkfb3	170768	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3
ENSMUSG00000029392	0.709217268591196	1.37146019636632e-05	0.00126944610615223	-2.87938945070911	-6.14503114900422	12.7342829145741	2.35988481182937	0.155337603107724	0.0374898451136013	0.000166289741543883	0.402259965513265	Rilpl1	75695	Rab interacting lysosomal protein-like 1
ENSMUSG00000036242	0.711000377327543	1.29106688056067e-05	0.00126944610615223	1.88484455788515	-2.28981403931859	-5.47157954811271	-2.14192722600445	0.00293719109320992	0.00869045634259246	9.54295880425892e-07	0.0131724543976902	3632451O06Rik	67419	RIKEN cDNA 3632451O06 gene
ENSMUSG00000038482	0.710650182170545	1.3065142392193e-05	0.00126944610615223	1.17229857359651	-4.11704624907039	1.01087485114082	0.791879546754626	0.0619136643491042	8.43327120581834e-05	0.241948131217362	0.356128414982382	Tfdp1	21781	transcription factor Dp 1
ENSMUSG00000040857	0.710269181926081	1.32350827264042e-05	0.00126944610615223	-7.34046684150077	18.1516665864833	1.73787119481327	-0.295336249523063	0.00325129538340486	1.02447485641304e-05	0.582103903045587	0.925209884214912	Erf	13875	Ets2 repressor factor
ENSMUSG00000049225	0.71069678388611	1.30444910123525e-05	0.00126944610615223	19.016877062123	-74.3845884159172	30.3043205012101	-27.5805236680069	0.0988093603390915	0.000111990393651195	0.0652372782352086	0.0910473343126749	Pdp1	381511	pyruvate dehyrogenase phosphatase catalytic subunit 1
ENSMUSG00000054715	0.709125617054885	1.37571095908126e-05	0.00126944610615223	0.257958086878632	-2.2949981810527	1.53824367002414	-0.379694557452801	0.516955341251985	0.000495002280559368	0.0115109282751481	0.500189243183414	Zscan22	232878	zinc finger and SCAN domain containing 22
ENSMUSG00000055805	0.709659211331009	1.35112772313777e-05	0.00126944610615223	-10.1294657209115	-31.9513826767642	58.8799415676612	21.0615665269336	0.295993214668482	0.026608841406009	0.000269353145203667	0.130308627190927	Fmnl1	57778	formin-like 1
ENSMUSG00000057604	0.709345136254369	1.36554939794811e-05	0.00126944610615223	-1.07238098157971	2.16436427992492	0.675346790280768	0.729853532431706	0.000122375150597039	1.36176039428312e-06	0.0471562459800039	0.0333018238629317	Lmcd1	30937	LIM and cysteine-rich domains 1
ENSMUSG00000033581	0.707722049750226	1.44229874481315e-05	0.0013140436982016	0.217981912542614	0.0642097806065843	-0.83912292061117	-0.518974814223279	0.0560004070139368	0.677109677677189	2.09367033683195e-05	0.00274153010787276	Igf2bp2	319765	insulin-like growth factor 2 mRNA binding protein 2
ENSMUSG00000028179	0.706923348611142	1.48146586129913e-05	0.00134123906122018	-0.784040669937056	0.457754825942005	0.943885392196812	1.27967735019274	1.70200451748029e-05	0.0311621775338361	0.000114260239861178	2.56223468458402e-06	Cth	107869	cystathionase (cystathionine gamma-lyase)
ENSMUSG00000053436	0.706149909323432	1.52029924151891e-05	0.00136779422385405	2.21373625832251	-10.8309749895905	8.62742838800942	-2.47169590700734	0.281656495534332	0.00105166958598218	0.00633349659113667	0.392726758984685	Mapk14	26416	mitogen-activated protein kinase 14
ENSMUSG00000035413	0.704629696898476	1.59929424566187e-05	0.00142992799169582	-5.39829010108946	7.05765566694097	3.78451168800079	4.78019918138525	4.49595610276979e-07	1.40379692867896e-06	0.00167848687706854	0.000180921809066333	Tmem98	103743	transmembrane protein 98
ENSMUSG00000027820	0.703466886413178	1.66217746986523e-05	0.00147107710672393	1.33723336585379	-1.21961322823693	-3.74742702642637	-0.824116196782489	0.00363677381866213	0.0463802051796933	2.32939268577911e-06	0.166772153620845	Mme	17380	membrane metallo endopeptidase
ENSMUSG00000029730	0.703401007636397	1.66580547686318e-05	0.00147107710672393	-1.72795668697172	1.08205751287692	2.08405620661825	2.08235618911373	1.03030544591773e-06	0.00616767608309197	9.12096875644494e-06	9.21831614422246e-06	Mcm7	17220	minichromosome maintenance complex component 7
ENSMUSG00000032547	0.703217022362267	1.67597530741733e-05	0.00147107710672393	-2.04006903092864	0.655849572727244	4.47526082325624	2.17601671039447	0.000582663302353755	0.364666246829645	3.53682518570856e-06	0.00593738034527805	Ryk	20187	receptor-like tyrosine kinase
ENSMUSG00000030103	0.701908995494748	1.74989427559843e-05	0.00151314202155374	-6.02428991585136	-53.2799690735658	52.2772716785692	-14.2426494576173	0.590568488281779	0.00271610102401011	0.00315035183748558	0.371552315850491	Bhlhe40	20893	basic helix-loop-helix family, member e40
ENSMUSG00000049134	0.701891919090336	1.75087829558392e-05	0.00151314202155374	-0.395205560969523	0.624531094367705	0.165144013456152	0.421891467296377	1.48584724867082e-05	3.44503333463134e-06	0.10910691543353	0.000362007559724494	Nrap	18175	nebulin-related anchoring protein
ENSMUSG00000052837	0.701812973310542	1.75543395345241e-05	0.00151314202155374	-7.9842487439612	37.6142888406023	-12.0357534342343	-11.8283805452909	0.192850984642813	0.00022434177554517	0.166333711843305	0.17340785385526	Junb	16477	jun B proto-oncogene
ENSMUSG00000046160	0.699938313120181	1.86678014897113e-05	0.00159954168121663	-38.7637745514365	50.0951749496062	33.5393353042053	41.5293472527208	9.12994018107942e-07	3.24232533049362e-06	0.000378710124936206	3.61598924535462e-05	Olig1	50914	oligodendrocyte transcription factor 1
ENSMUSG00000044477	0.69974871682276	1.87838603565218e-05	0.0015999625433854	-4.30258164248696	-2.39096833363965	10.7069677326816	6.56601053425573	0.0104553665152286	0.280095200015719	7.33951123693582e-05	0.00633962302377586	Zfand3	21769	zinc finger, AN1-type domain 3
ENSMUSG00000027777	0.698918780343985	1.92995359348864e-05	0.00162465976481105	-3.92337908795675	-34.9869102546101	39.8660065110229	9.34570202449577	0.622018915122165	0.00495350045948529	0.00179735608469164	0.408961175523728	Schip1	30953	schwannomin interacting protein 1
ENSMUSG00000024036	0.698253818712707	1.97218129533389e-05	0.00164572345155924	0.0442516776897687	0.991014604540219	-1.69043225909579	-1.19465989186693	0.886934532217086	0.033681242912523	0.000909909168248677	0.0123710262268598	Slc37a1	224674	solute carrier family 37 (glycerol-3-phosphate transporter), member 1
ENSMUSG00000033126	0.697811818632505	2.00070582857149e-05	0.00164572345155924	0.8606985251601	-1.55979695640354	-1.21042622819559	-0.610009170182266	8.27333800866707e-05	3.73811894309172e-06	8.81337109013809e-05	0.0228581796417332	Ybey	216119	ybeY metallopeptidase
ENSMUSG00000042628	0.697889440776646	1.99566989343701e-05	0.00164572345155924	-0.168207270667362	-5.79157429783658	4.77664553015011	-0.217442564251814	0.880127888816665	0.00135627254394668	0.00608066617698416	0.890353817592444	Zfyve1	217695	zinc finger, FYVE domain containing 1
ENSMUSG00000049122	0.698083735324465	1.98311425899899e-05	0.00164572345155924	1.01163349465726	1.10702601850086	-2.32263328699631	-1.75732171530362	0.0206869846932533	0.0661111742075586	0.000585580484188726	0.00582950843747605	Frmd3	242506	FERM domain containing 3
ENSMUSG00000024558	0.697427935671341	2.02577888793631e-05	0.00165687994840018	1.52949359757843	-15.3444621083592	15.0223105453273	1.48651301059724	0.634601723050498	0.00268996832668496	0.00317464121035593	0.743582894088918	Mapk4	225724	mitogen-activated protein kinase 4
ENSMUSG00000022325	0.696407414364802	2.09380727880338e-05	0.00168730125890062	0.449264276382042	-1.19068721657421	1.41893876244014	0.485301973733142	0.121436808576147	0.00659468227342714	0.00173782467538594	0.230967741788023	Pop1	67724	processing of precursor 1, ribonuclease P/MRP family, (S. cerevisiae)
ENSMUSG00000045087	0.69634346139666	2.09813772381529e-05	0.00168730125890062	-8.36975445608987	10.3525060952878	7.8003231937924	6.88327322505803	3.81617537262206e-07	2.61339123979188e-06	9.15447735391553e-05	0.000346948385563093	S1pr5	94226	sphingosine-1-phosphate receptor 5
ENSMUSG00000034987	0.695739792028105	2.13941077139287e-05	0.00170148166045306	0.48720741453047	-1.58771431931367	0.438269914469197	-0.201691947934138	0.0418975885710852	6.7283461546446e-05	0.181988142676566	0.53177031555184	Hrh2	15466	histamine receptor H2
ENSMUSG00000073968	0.693638737274333	2.28878908142914e-05	0.00180038900694931	0.0401588101074344	1.10331387628128	-0.885965586460128	-0.122985516227232	0.850939963807189	0.00142299514336665	0.00757450553001644	0.684547683990967	Trim68	101700	tripartite motif-containing 68
ENSMUSG00000051721	0.692881492323426	2.34487349436429e-05	0.00183448119300945	0.970855930962971	-2.18747928736324	0.739843076247316	-0.322725738462772	0.00671438547682982	0.00010487034906212	0.118942145118884	0.48552049195413	Wdcp	238037	WD repeat and coiled coil containing
ENSMUSG00000025427	0.691878594936816	2.42104461210436e-05	0.00188383444276985	4.27619804136967	-14.6854211069727	13.4021547909786	-1.00080434050776	0.164801912064012	0.00224728205607306	0.00454231405226448	0.813823762268168	Rnf165	225743	ring finger protein 165
ENSMUSG00000036718	0.690848505665838	2.50157961154866e-05	0.00193603432840016	-0.233121720724137	1.08502394891416	-0.342803309121717	-0.0445679907340958	0.165984022873082	0.000127712704334688	0.150551056629237	0.847859851783249	Micall2	231830	MICAL-like 2
ENSMUSG00000025425	0.689235952189619	2.63247547250369e-05	0.00201738986654741	-5.57825095105675	-10.4494879642003	14.3968463252069	11.1709399283657	0.0725535383570202	0.0207430925889681	0.00247687712250642	0.0142592695958478	St8sia5	225742	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5
ENSMUSG00000026577	0.689208819566157	2.63472938458432e-05	0.00201738986654741	0.1767601303279	-3.75681525211006	1.27022983386573	-1.21754495829364	0.754438445166514	0.000117956144791898	0.122758577528686	0.138124236513043	Blzf1	66352	basic leucine zipper nuclear factor 1
ENSMUSG00000017999	0.688699609542273	2.67735122909507e-05	0.00201782570381275	-1.7064115734896	1.22650969950797	5.18721125457233	2.82539099442469	0.00836389444182194	0.152647931412486	3.86713274259837e-06	0.00268128210142441	Ddx27	228889	DEAD (Asp-Glu-Ala-Asp) box polypeptide 27
ENSMUSG00000028444	0.688801554349184	2.66876917803119e-05	0.00201782570381275	-13.3076713229472	15.6131006544825	11.968529042389	15.3003055574942	9.15944751204233e-07	1.17253319340369e-05	0.000256231677134471	1.5176361975269e-05	Cntfr	12804	ciliary neurotrophic factor receptor
ENSMUSG00000043872	0.688763897397346	2.67193639260791e-05	0.00201782570381275	1.43409235616837	-2.71953429674554	3.75938653066984	-0.344791198737557	0.0530364012496689	0.0121479612610956	0.00109235515234358	0.730302969232971	Zmym1	68310	zinc finger, MYM domain containing 1
ENSMUSG00000041309	0.688454959992309	2.69804749711508e-05	0.00202279990814013	-4.54525992339757	6.06853461751266	3.61577583355541	4.84890139979162	1.76320656703307e-06	3.9038586473478e-06	0.00127881945936875	6.54934117256639e-05	Nkx6-2	14912	NK6 homeobox 2
ENSMUSG00000052684	0.688290324127306	2.71205545169187e-05	0.00202279990814013	2.85471646188678	14.0885608594042	-14.6898666314828	-5.52555502539037	0.374102067746201	0.00478576539245263	0.00351097106234834	0.227770730501235	Jun	16476	jun proto-oncogene
ENSMUSG00000030720	0.686339337863827	2.88308192708027e-05	0.00212830586360618	-2.21624387783975	2.83634364450582	3.07067690240364	1.92918301821628	6.28583054562391e-06	2.26109165024595e-05	8.23344021714289e-06	0.00131247975145458	Cln3	12752	ceroid lipofuscinosis, neuronal 3, juvenile (Batten, Spielmeyer-Vogt disease)
ENSMUSG00000032940	0.686123381437866	2.90259410502466e-05	0.00213177766029745	0.595067090923013	-0.0619679854671224	-2.71007000425602	-1.60921850757306	0.0980093655025786	0.899579712743926	1.80175682459778e-05	0.00342443541657466	Rbm11	224344	RNA binding motif protein 11
ENSMUSG00000011256	0.685215371499486	2.98593466201938e-05	0.00217295543082691	2.63296507490724	-7.04161926046622	0.319385755009382	-0.833124907601536	0.00903266379656864	2.37108405467435e-05	0.80668072250501	0.525082330344238	Adam19	11492	a disintegrin and metallopeptidase domain 19 (meltrin beta)
ENSMUSG00000016624	0.685184004618204	2.98885151305125e-05	0.00217295543082691	-2.13916968647619	-2.54965750541976	9.24496426680199	4.30692870105711	0.130849228700209	0.199218758055655	0.000105448085945546	0.0363948746499774	Phf21b	271305	PHD finger protein 21B
ENSMUSG00000041794	0.684519048070142	3.05128991062379e-05	0.0022072019227854	6.84871475267165	-12.0696756567195	3.35692929324455	-7.27823242266768	0.00130947437656454	0.000153236928521141	0.210357592194892	0.0109141588614359	Myrip	245049	myosin VIIA and Rab interacting protein
ENSMUSG00000048696	0.684185856791317	3.0830129370951e-05	0.0022189985614742	-1.62989865534686	3.18802253679083	0.534420446724343	-0.750586406816254	0.00172420642302049	6.86021080728151e-05	0.411766535095453	0.252862158102545	Mex3d	237400	mex3 RNA binding family member D
ENSMUSG00000018740	0.683692200864368	3.13055650897462e-05	0.0022264081308953	-0.0543882069324574	2.08927088633676	-1.48570417665178	0.528972484750393	0.890120649508118	0.00112070622825565	0.0136963017154669	0.347400199623721	Slc25a35	71998	solute carrier family 25, member 35
ENSMUSG00000034000	0.683737201227852	3.12619554504775e-05	0.0022264081308953	-0.969416894119308	2.46052907891079	0.898757885133268	1.94546215042309	0.00315745763099859	6.93348314896015e-06	0.0398169604125032	0.000119639840024062	Neu4	241159	sialidase 4
ENSMUSG00000026563	0.682901389929918	3.20808745044302e-05	0.00225585531251045	1.27867417622267	-3.66129521525368	1.98967800163663	0.197837708149792	0.0543736294391347	0.00050951095489729	0.0359586812573736	0.825340693006276	Tada1	27878	transcriptional adaptor 1
ENSMUSG00000024395	0.681082478386566	3.39297278163755e-05	0.00231861866156663	-3.03894092021338	1.99673685876278	4.07023551974544	4.36794255868057	1.61703395883035e-05	0.0164268111549417	3.16713320063471e-05	1.31651483237847e-05	Lims2	225341	LIM and senescent cell antigen like domains 2
ENSMUSG00000026121	0.681207343523202	3.37998247953039e-05	0.00231861866156663	0.177985015005816	2.02379493978564	-1.57969771829911	-1.55074934181257	0.697234750389552	0.00477571322626455	0.0222932160135394	0.0245472984707245	Sema4c	20353	sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4C
ENSMUSG00000032014	0.681028516801351	3.39860046954191e-05	0.00231861866156663	-2.4355168492854	3.51523900682554	3.8489188257685	3.05495872192328	4.3390381456135e-05	3.40065740138905e-05	1.0972954206832e-05	0.000168227868623661	Oaf	102644	out at first homolog
ENSMUSG00000037887	0.68120359913209	3.38037137773202e-05	0.00231861866156663	-9.12029291014088	26.0736547044608	2.49593095682536	-4.20431685065237	0.0199106074313334	5.28449163169194e-05	0.629744452060164	0.419261621144785	Dusp8	18218	dual specificity phosphatase 8
ENSMUSG00000042213	0.681331356906277	3.36712486055149e-05	0.00231861866156663	0.0550713193488553	1.1298995871868	-1.31997219471207	-0.612781326778142	0.843289247894353	0.00874573982616882	0.00287909013070086	0.130769343538603	Zfand4	67492	zinc finger, AN1-type domain 4
