ENSMUSG_ID	r2	pval	qval	X.Intercept._est	duration4weeks_est	duration6weeks_est	duration8weeks_est	X.Intercept._pval	duration4weeks_pval	duration6weeks_pval	duration8weeks_pval	Symbol	Entrezid	Genename
ENSMUSG00000033712	0.549117079300337	0.00143695700371203	0.0447511045593402	-2.93318245755235	5.63289032340807	-1.66770925016052	7.13904628372408	0.0937902776884963	0.0216479320415789	0.467893004757433	0.00503027596859972	Ccar2	219158	cell cycle activator and apoptosis regulator 2
ENSMUSG00000057156	0.54909709319514	0.00143754016108433	0.0447511045593402	-2.55897464818445	1.16168957386617	3.39875928355849	2.5066355125397	0.000229571997887047	0.145360740376529	0.000279322587735227	0.0039701372311821	Homez	239099	homeodomain leucine zipper-encoding gene
ENSMUSG00000064358	0.548849682369899	0.00144477648780413	0.0447511045593402	-973.951452989558	-2777.85752552245	235.682984930278	-2479.97319221852	0.131190453952746	0.00357609900214914	0.781049178325733	0.00792693402305012	COX3	17710	cytochrome c oxidase subunit III
ENSMUSG00000006386	0.548707567883615	0.00144894762316126	0.0447848130248161	6.11842578395064	-5.82035103588385	-6.74249313105875	-5.32158935536707	2.90632144544636e-05	0.00112297912532345	0.000281081799024457	0.00237270037627866	Tek	21687	TEK receptor tyrosine kinase
ENSMUSG00000028978	0.548533578964654	0.00145406877722515	0.0448476796746279	3.16515064911383	-4.62555522205977	-2.55943503836009	-2.94880285026398	0.000292140658548185	0.000132069348035926	0.0160956651498981	0.00668898978404154	Nos3	18127	nitric oxide synthase 3, endothelial cell
ENSMUSG00000031875	0.54793704064321	0.00147174881283554	0.0452968114492835	0.821786440960484	-2.27003621865145	-0.820400436706681	-0.998221979966155	0.033320112432503	0.000162681542109332	0.10701942518813	0.0535212632467172	Cmtm3	68119	CKLF-like MARVEL transmembrane domain containing 3
ENSMUSG00000001829	0.547698488411968	0.00147887195537027	0.0453629388245708	0.129476303276728	-1.95856972275128	0.220766890796602	3.81785277185096	0.89311277304937	0.144634528536347	0.865654088337685	0.00794313636055128	Clpb	20480	ClpB caseinolytic peptidase B
ENSMUSG00000032278	0.547656038258256	0.00148014269999632	0.0453629388245708	1.44639807802855	-2.44583386480145	0.758388815590107	-0.898021050409308	0.015092681943695	0.00347048147439378	0.313909489010489	0.235574861339536	Paqr5	74090	progestin and adipoQ receptor family member V
ENSMUSG00000000317	0.547249042709732	0.00149237516354918	0.0456415452650082	-0.200899330538762	0.647849503515006	-0.237185743976602	-0.101491859263124	0.211187419316387	0.00613984324516633	0.273254491233591	0.634764636834016	Bcl6b	12029	B cell CLL/lymphoma 6, member B
ENSMUSG00000019849	0.546548232246064	0.001513647841503	0.0458851926898487	-4.48300178671721	4.26489279165833	4.15745675203906	4.92050926830824	3.41320595416646e-05	0.00126243943497926	0.00156875848120817	0.000335040740016155	Prep	19072	prolyl endopeptidase
ENSMUSG00000021573	0.546786024870506	0.00150639995261422	0.0458851926898487	-47.8029145859888	127.651177287278	60.5201980327377	71.6894217614806	0.0259504249393664	0.000134984706565011	0.0358588353124918	0.0149597282706054	Tppp	72948	tubulin polymerization promoting protein
ENSMUSG00000031264	0.546157936952676	0.00152561079845783	0.0458851926898487	-0.00712926359584005	-0.291757057522097	0.260736742885211	0.0795363710557984	0.938574046885044	0.0291131396562631	0.0484199445077991	0.527647758076171	Btk	12229	Bruton agammaglobulinemia tyrosine kinase
ENSMUSG00000033909	0.546175562479201	0.00152506876203866	0.0458851926898487	5.67708328530545	-0.682251022856419	-8.16878098797163	-4.46648568599439	0.00101685214925527	0.734604521311172	0.000583694615519727	0.0363278970392638	Usp36	72344	ubiquitin specific peptidase 36
ENSMUSG00000037108	0.546179960838809	0.00152493352616652	0.0458851926898487	0.968812824723455	-0.730795598379243	-1.32887824937112	-1.34668670049597	0.000672480631673082	0.0357415124727555	0.0005959787658408	0.000525566798400596	Zcwpw1	381678	zinc finger, CW type with PWWP domain 1
ENSMUSG00000037709	0.546428937748713	0.00151729551547585	0.0458851926898487	-1.05634314730167	9.8865729545635	-0.941978146529232	-1.33778950861948	0.623195484378294	0.00266874306256352	0.745803771992977	0.645706017547497	Fam13a	58909	family with sequence similarity 13, member A
ENSMUSG00000040055	0.546642757208358	0.00151076305128518	0.0458851926898487	5.3371663429672	-18.4854174944927	0.62903419104263	-2.80924185702121	0.147560286119627	0.00105034081571061	0.896828363918784	0.564183184781302	Gjb6	14623	gap junction protein, beta 6
ENSMUSG00000038402	0.546005749762569	0.00153029808375425	0.0459310749229296	0.591232390462793	-1.29071576367663	-1.04043911942409	-0.332943823316649	0.0187467955445515	0.000551950426346527	0.00343946494480194	0.298525548051259	Foxf2	14238	forkhead box F2
ENSMUSG00000020407	0.544975853103675	0.00156235416718616	0.0467002448286283	0.227793769461588	-1.0211357012447	0.0807592677704772	-0.179937865048186	0.26754610911665	0.0012616143721945	0.768126408410295	0.513184567475841	Upp1	22271	uridine phosphorylase 1
ENSMUSG00000036977	0.544981387160005	0.00156218034359226	0.0467002448286283	-0.922635082844008	-0.877035380269268	1.70786348279854	1.55232663194426	0.0769061222032518	0.204771143971293	0.0192658696086389	0.0313529167561597	Anapc10	68999	anaphase promoting complex subunit 10
ENSMUSG00000004665	0.544678438407674	0.00157172107670716	0.0467179676905425	1.43549771009795	-1.65168024457195	-1.81312670170036	-2.57878418036882	0.00225238854095935	0.00740686996488799	0.00384930387083424	0.000163264478647789	Cnn2	12798	calponin 2
ENSMUSG00000014039	0.544650772814855	0.00157259490608352	0.0467179676905425	1.75537987040741	-2.77586274264987	2.29955445575331	0.850700135564933	0.0528058124250813	0.0261370879901825	0.0602088365341741	0.468804179528312	Prdm15	114604	PR domain containing 15
ENSMUSG00000050668	0.544853027948075	0.00156621648149716	0.0467179676905425	0.79945773482068	-4.42291969885744	-1.37606165244754	-0.710526882969634	0.305145827561554	0.000380964115676865	0.196133039650639	0.497445621691575	Gpatch11	53951	G patch domain containing 11
ENSMUSG00000030411	0.543927954588613	0.00159557805776091	0.0472457493234858	0.969428822836629	24.5198604873978	-10.021341406782	8.71912293416008	0.869208292881329	0.00566546857247592	0.217936583842542	0.281406068364036	Nova2	384569	neuro-oncological ventral antigen 2
ENSMUSG00000034220	0.543887742021795	0.00159686534851184	0.0472457493234858	-31.8682041162252	25.8860396209231	33.8299621340749	54.4736363432291	0.00142890733441132	0.0375541280495753	0.00874437552812032	0.000154129401758135	Gpc1	14733	glypican 1
ENSMUSG00000034520	0.543773010102263	0.00160054320879324	0.0472583154352428	1.2318378262961	-1.97163821905093	-0.39460341742846	-1.85677670817411	0.00497109717670719	0.00134148666324881	0.461579004008303	0.0022074835288219	Gjc1	14615	gap junction protein, gamma 1
ENSMUSG00000053158	0.543360101390621	0.00161384146626565	0.0475543103051545	0.70876050343661	-1.22325468846265	-0.491622837859173	-0.607370131830154	0.00160265712212061	0.000160726009290097	0.0750297549269692	0.0311772693643087	Fes	14159	feline sarcoma oncogene
ENSMUSG00000008540	0.542672484894187	0.0016362037527433	0.0477291805544216	1.51845052164854	-3.10776540283945	-0.473218809559128	-3.23371645492169	0.0332877269805004	0.00256906674847543	0.603445782425117	0.00186666063074288	Mgst1	56615	microsomal glutathione S-transferase 1
ENSMUSG00000034187	0.542753167177101	0.00163356575137425	0.0477291805544216	-191.913434822812	255.386394757895	143.735568033766	283.390427435828	0.000886093305667219	0.00103414197404843	0.0422624873545721	0.000392658495821103	Nsf	18195	N-ethylmaleimide sensitive fusion protein
ENSMUSG00000036983	0.542683753764588	0.0016358350779311	0.0477291805544216	0.287911334274759	-0.942020429473938	-0.422954132899472	-0.292242602458462	0.0738825971933823	0.000208689154869134	0.0541715588339038	0.172359269487778	Tfb1m	224481	transcription factor B1, mitochondrial
ENSMUSG00000041997	0.542864024769729	0.00162994726092423	0.0477291805544216	-8.03433648963548	19.1489852281449	7.8326065731946	-0.628022175064645	0.0391297493207923	0.000962802973233018	0.127158263181623	0.899566709705001	Tlk1	228012	tousled-like kinase 1
ENSMUSG00000045259	0.542133123476557	0.00165393567671517	0.0480535257515863	-0.523322348966506	0.77484310416096	-0.142620876318839	-0.609367110497054	0.0346737985123708	0.0223036529398184	0.652199794360561	0.0652612430773706	Klhdc9	68874	kelch domain containing 9
ENSMUSG00000050919	0.542044953048782	0.00165685043287764	0.0480535257515863	1.01075534423096	-1.4740192249323	-0.341017837221124	-0.161115878270983	0.00109610346363646	0.000557360277850668	0.350268366989232	0.656070900267721	Zfp366	238803	zinc finger protein 366
ENSMUSG00000057604	0.542032990011818	0.00165724625879705	0.0480535257515863	0.313511674887288	-0.0973365629953841	-1.53095583961797	-1.67421842642769	0.383164341746313	0.839980233120927	0.00451058848185833	0.00228397807098329	Lmcd1	30937	LIM and cysteine-rich domains 1
ENSMUSG00000045179	0.541756342967759	0.00166642312487311	0.0482233640140072	0.384883758490207	-0.606093288564912	-0.309228072585151	-0.535125880789013	0.0014561460637144	0.000364989574855194	0.0398461902987203	0.00115951844917037	Sox3	20675	SRY (sex determining region Y)-box 3
ENSMUSG00000027291	0.541528694929356	0.00167400824360876	0.0483465561727723	-1.17906399032679	0.264103327137194	1.81208499561556	6.94885966167484	0.366611337850014	0.880004874594892	0.306965716241257	0.000722297869632137	Vps39	269338	VPS39 HOPS complex subunit
ENSMUSG00000003573	0.541120098267347	0.00168769900062439	0.0484204572588853	-14.9342101663101	13.3441222574456	12.6338543573103	25.1405924269015	0.00120376851332207	0.0213266491802933	0.0282005136563303	0.000146638163012216	Homer3	26558	homer scaffolding protein 3
ENSMUSG00000031871	0.540960986193287	0.0016930570289707	0.0484204572588853	5.98959538027882	-5.5647590347657	-6.00179489992298	-4.9671277203071	1.58087164584105e-05	0.000887740012940583	0.000438355458688118	0.00232633620042917	Cdh5	12562	cadherin 5
ENSMUSG00000038503	0.540937211218334	0.00169385892957276	0.0484204572588853	-0.767851432056331	-5.18931531335703	-1.37900989110111	1.78332675284902	0.52348972224082	0.00426888730382616	0.399373575662745	0.278803717694939	Mesd	67943	mesoderm development LRP chaperone
ENSMUSG00000049562	0.54107154947982	0.00168933226942126	0.0484204572588853	-0.390059147316998	0.969442098976941	-0.162085076881117	0.452912482510259	0.0677430401450279	0.00211064070728241	0.559194535324428	0.113087301250826	Ap5b1	381201	adaptor-related protein complex 5, beta 1 subunit
ENSMUSG00000064354	0.540857027725225	0.00169656589418136	0.0484204572588853	-723.792184285208	-2282.19194269708	77.0743159589305	-2662.68059980206	0.221777869531653	0.008372257834794	0.921901119466576	0.0027930710786108	COX2	17709	cytochrome c oxidase subunit II
ENSMUSG00000032381	0.540620869671616	0.00170456071398931	0.0485415210572444	-1.11917649303125	-2.85063482924313	2.96925452725776	-1.19943435163159	0.269965588887535	0.045770736326336	0.0382781016708972	0.379705333871883	Fam96a	68250	family with sequence similarity 96, member A
ENSMUSG00000034152	0.540534566357986	0.00170749069045583	0.0485415210572444	-6.6620636364216	12.4264334981425	5.62212748722636	7.41470204442874	0.00306041203064845	0.000165896628154334	0.0479632606624022	0.0117249021026464	Exoc3	211446	exocyst complex component 3
ENSMUSG00000052430	0.539632881286741	0.00173836974939068	0.0491309286953277	5.83990388861545	-9.25109978065574	-5.04717596466257	-4.32022679048954	0.000742635629024243	0.000157410565762945	0.0190707684690872	0.0409616684216685	Bmpr1b	12167	bone morphogenetic protein receptor, type 1B
ENSMUSG00000032425	0.539176438567448	0.0017541882680288	0.0493858390884774	-1.18484359544739	1.98064991656777	2.9638220889287	0.0155838893829378	0.0562134461842839	0.0212634312303062	0.00133538566627282	0.984446441694702	Zfp949	71640	zinc finger protein 949
ENSMUSG00000061983	0.539219760736879	0.00175268145039236	0.0493858390884774	5.2712371794394	-20.090827686051	-3.75690514633759	4.24055203443609	0.230485167438402	0.00246551693291555	0.522143943576189	0.470687243679567	Rps12	20042	ribosomal protein S12
ENSMUSG00000034902	0.538847822827923	0.0017656553776776	0.0495167484006226	-24.39978209009	35.096230014433	14.4778202863536	58.3794189255196	0.0232885104571789	0.0168118070696448	0.293127532397984	0.000337123563028132	Pip5k1c	18717	phosphatidylinositol-4-phosphate 5-kinase, type 1 gamma
ENSMUSG00000028807	0.53862990891104	0.00177329598305416	0.0496352037491865	-0.0195004188450716	0.904821368052539	-0.237694054256369	-0.0676477327263055	0.925650238214371	0.00430331187088008	0.405201355788032	0.811157833360599	Zbtb8a	73680	zinc finger and BTB domain containing 8a
ENSMUSG00000024773	0.53791028347252	0.00179873569668341	0.0496772499348287	0.806266343307163	2.36235645370203	-3.23859944535605	5.69692499104023	0.601436535233773	0.264620662545157	0.131564855624144	0.0121403410730646	Atg2a	329015	autophagy related 2A
ENSMUSG00000028944	0.538175161112482	0.00178933468661015	0.0496772499348287	-11.4949956365968	-1.98694832245813	16.0849861219348	27.9898248806172	0.0551529677970316	0.797025209947547	0.0481978960025696	0.00161121789762842	Prkag2	108099	protein kinase, AMP-activated, gamma 2 non-catalytic subunit
ENSMUSG00000034854	0.538392602794055	0.00178164972672701	0.0496772499348287	-4.03663856886105	2.36310284839076	5.26022867945536	8.3697223171165	0.00984539339392116	0.230065124317805	0.0124546253072027	0.000313410026853503	Mfsd12	73822	major facilitator superfamily domain containing 12
ENSMUSG00000040282	0.537923237946937	0.00179827490539103	0.0496772499348287	0.337281452694357	-0.753765412309648	0.0447107001010923	-1.11420035807579	0.152623724484483	0.0236787835404492	0.885551401581803	0.00176069970349849	BC052040	399568	cDNA sequence BC052040
ENSMUSG00000054901	0.538017440503609	0.00179492724980509	0.0496772499348287	0.375150168685536	-0.138542364258352	-0.70163663817384	-0.434150519303052	0.00638079752692267	0.413649154495887	0.000450233602303328	0.0168791906336292	Arhgef33	381112	Rho guanine nucleotide exchange factor (GEF) 33
ENSMUSG00000086851	0.538161286549399	0.00178982604211617	0.0496772499348287	0.134556363358744	-0.062804913589978	-0.456801981314423	-0.359146620433848	0.139121821688296	0.600761584997561	0.00102916304934081	0.00668755146510747	A430108G06Rik	319650	RIKEN cDNA A430108G06 gene
